/real_pose/header/stamp/sec,/real_pose/header/stamp/nanosec,/real_pose/pose/position/x,/real_pose/pose/position/y,/real_pose/pose/position/z,/real_pose/pose/orientation/x,/real_pose/pose/orientation/y,/real_pose/pose/orientation/z,/real_pose/pose/orientation/w,/real_pose/header/frame_id,
1.73245e+09,2.14138e+08,2.49769,0.166894,-2.10515e-06,-0.001065,-0.000629721,-0.850179,0.526493,world,
1.73245e+09,3.13715e+08,2.49561,0.162386,-1.56914e-06,-0.00109264,-0.000649104,-0.850196,0.526464,world,
1.73245e+09,4.13999e+08,2.49433,0.159621,-1.96037e-06,-0.0010585,-0.000678898,-0.850192,0.526471,world,
1.73245e+09,5.143e+08,2.49126,0.152972,-2.14334e-06,-0.00106141,-0.000627525,-0.850202,0.526456,world,
1.73245e+09,6.13637e+08,2.48993,0.150107,-2.13951e-06,-0.0010548,-0.000623437,-0.850194,0.526468,world,
1.73245e+09,7.1465e+08,2.48808,0.14611,-1.97708e-06,-0.00105955,-0.000679548,-0.850184,0.526484,world,
1.73245e+09,8.13278e+08,2.4851,0.139663,-2.12368e-06,-0.0010699,-0.000632942,-0.850167,0.526511,world,
1.73245e+09,9.13353e+08,2.48463,0.13864,-2.11135e-06,-0.00105399,-0.000622955,-0.850164,0.526516,world,
1.73245e+09,1.36029e+07,2.48188,0.132701,-2.10095e-06,-0.00102883,-0.000607283,-0.850178,0.526493,world,
1.73245e+09,1.14161e+08,2.47947,0.127481,-2.03088e-06,-0.00102916,-0.000660684,-0.850166,0.526514,world,
1.73245e+09,2.14608e+08,2.47871,0.125841,-1.45426e-06,-0.0010638,-0.000679103,-0.850161,0.526522,world,
1.73245e+09,3.1376e+08,2.47544,0.118779,-2.11147e-06,-0.00102545,-0.000605234,-0.850169,0.526509,world,
1.73245e+09,4.13797e+08,2.47417,0.116014,-2.03921e-06,-0.00102646,-0.000658982,-0.850163,0.526519,world,
1.73245e+09,5.14547e+08,2.47227,0.111915,-1.93688e-06,-0.0010797,-0.000690704,-0.850152,0.526536,world,
1.73245e+09,6.13408e+08,2.46925,0.105368,-2.06984e-06,-0.00102126,-0.000655499,-0.850159,0.526524,world,
1.73245e+09,7.13913e+08,2.46882,0.104446,-2.13138e-06,-0.00101518,-0.000598928,-0.85016,0.526523,world,
1.73245e+09,8.14078e+08,2.46598,0.0983037,-2.14311e-06,-0.0010202,-0.000602025,-0.850174,0.526501,world,
1.73245e+09,9.13778e+08,2.46361,0.0931779,-2.19204e-06,-0.00110603,-0.00065532,-0.850192,0.526472,world,
1.73245e+09,1.41165e+07,2.46285,0.0915452,-2.13234e-06,-0.00102089,-0.000602326,-0.850215,0.526434,world,
1.73245e+09,1.13844e+08,2.45978,0.0848897,-2.0552e-06,-0.00100884,-0.000647792,-0.850257,0.526366,world,
1.73245e+09,2.14164e+08,2.45807,0.0812024,-2.00481e-06,-0.00104203,-0.000668483,-0.850248,0.526381,world,
1.73245e+09,3.14333e+08,2.45646,0.0777194,-1.96727e-06,-0.00103966,-0.000667087,-0.850242,0.52639,world,
1.73245e+09,4.13483e+08,2.45309,0.0704533,-1.99605e-06,-0.00106782,-0.000632001,-0.85027,0.526345,world,
1.73245e+09,5.14607e+08,2.45267,0.0695332,-2.05913e-06,-0.000999947,-0.000642214,-0.850277,0.526334,world,
1.73245e+09,6.13798e+08,2.44954,0.0627759,-2.04354e-06,-0.00101926,-0.000654182,-0.850288,0.526316,world,
1.73245e+09,7.13248e+08,2.44831,0.0601152,-2.07774e-06,-0.00101043,-0.000648505,-0.850307,0.526285,world,
1.73245e+09,8.14219e+08,2.44641,0.0560197,-2.03608e-06,-0.00102387,-0.000657018,-0.850301,0.526296,world,
1.73245e+09,9.13865e+08,2.44357,0.0498773,-2.03195e-06,-0.00101951,-0.000654371,-0.850287,0.526318,world,
1.73245e+09,1.43273e+07,2.44324,0.0491593,-2.08554e-06,-0.00105982,-0.00062617,-0.850286,0.52632,world,
1.73245e+09,1.13816e+08,2.43973,0.0415874,-2.14762e-06,-0.00103556,-0.000611256,-0.850292,0.526311,world,
1.73245e+09,2.13771e+08,2.43826,0.0384134,-2.0365e-06,-0.00102739,-0.000659233,-0.850285,0.526322,world,
1.73245e+09,3.1412e+08,2.43656,0.0347262,-1.97682e-06,-0.00105442,-0.000676119,-0.850276,0.526336,world,
1.73245e+09,4.13302e+08,2.43324,0.0275643,-2.02903e-06,-0.00101044,-0.00064885,-0.850257,0.526366,world,
1.73245e+09,5.13847e+08,2.43277,0.0265373,-1.97237e-06,-0.00103563,-0.000664553,-0.850255,0.526369,world,
1.73245e+09,6.14024e+08,2.42997,0.0204994,-2.11401e-06,-0.0010414,-0.000614864,-0.850269,0.526348,world,
1.73245e+09,7.1339e+08,2.4277,0.0155848,-2.01115e-06,-0.00106716,-0.00063152,-0.850277,0.526333,world,
1.73245e+09,8.14549e+08,2.42689,0.0138435,-2.00525e-06,-0.000999355,-0.000641974,-0.850283,0.526325,world,
1.73245e+09,9.14473e+08,2.42381,0.00718994,-2.10451e-06,-0.00103154,-0.000608654,-0.850298,0.526301,world,
1.73245e+09,1.34341e+07,2.42215,0.00360495,-1.98735e-06,-0.00103193,-0.000662151,-0.850289,0.526314,world,
1.73245e+09,1.14626e+08,2.42026,-0.000489361,-1.6034e-06,-0.00105618,-0.000674701,-0.850293,0.526308,world,
1.73245e+09,2.13595e+08,2.41718,-0.00713865,-2.16239e-06,-0.00103307,-0.000609669,-0.850317,0.52627,world,
1.73245e+09,3.13575e+08,2.41666,-0.00826771,-2.00298e-06,-0.00100337,-0.00064437,-0.850316,0.526271,world,
1.73245e+09,4.13704e+08,2.41395,-0.0141015,-2.1381e-06,-0.00106045,-0.000626563,-0.85033,0.526249,world,
1.73245e+09,5.13443e+08,2.41177,-0.0188114,-1.93972e-06,-0.0010762,-0.000637224,-0.850318,0.526268,world,
1.73245e+09,6.14525e+08,2.41087,-0.0207575,-1.99023e-06,-0.00102111,-0.00065538,-0.850314,0.526274,world,
1.73245e+09,7.14251e+08,2.40769,-0.0276168,-2.06957e-06,-0.0010587,-0.000625317,-0.850328,0.526251,world,
1.73245e+09,8.13302e+08,2.40646,-0.0302763,-2.10443e-06,-0.00103797,-0.000612563,-0.850324,0.526258,world,
1.73245e+09,9.14406e+08,2.40433,-0.034887,-1.84993e-06,-0.00108021,-0.000690209,-0.850342,0.526229,world,
1.73245e+09,1.37665e+07,2.40139,-0.0412334,-2.0391e-06,-0.00107966,-0.000690435,-0.850357,0.526204,world,
1.73245e+09,1.13321e+08,2.40101,-0.0420469,-2.04924e-06,-0.00103836,-0.000665816,-0.850353,0.526211,world,
1.73245e+09,2.13626e+08,2.39788,-0.0488047,-1.97001e-06,-0.00104969,-0.000673043,-0.850334,0.526242,world,
1.73245e+09,3.14241e+08,2.39627,-0.0522861,-1.96082e-06,-0.00103672,-0.000664973,-0.850353,0.526211,world,
1.73245e+09,4.13815e+08,2.39442,-0.0562754,-1.88783e-06,-0.00107695,-0.000637714,-0.850344,0.526226,world,
1.73245e+09,5.13874e+08,2.39153,-0.0625167,-2.06585e-06,-0.00101314,-0.0006501,-0.850354,0.526209,world,
1.73245e+09,6.13857e+08,2.39106,-0.0635421,-2.01175e-06,-0.000998172,-0.000641037,-0.850354,0.52621,world,
1.73245e+09,7.14149e+08,2.38826,-0.0695791,-2.15766e-06,-0.00102569,-0.000604868,-0.850396,0.526142,world,
1.73245e+09,8.13489e+08,2.38588,-0.0747017,-2.05668e-06,-0.00107662,-0.00063616,-0.850413,0.526114,world,
1.73245e+09,9.13737e+08,2.38518,-0.0762324,-2.06477e-06,-0.00100641,-0.000645754,-0.850438,0.526075,world,
1.73245e+09,1.40705e+07,2.38209,-0.0828861,-2.08753e-06,-0.00106525,-0.000629174,-0.85042,0.526102,world,
1.73245e+09,1.14239e+08,2.38019,-0.0869766,-2.12359e-06,-0.00105707,-0.000624413,-0.850432,0.526084,world,
1.73245e+09,2.13998e+08,2.37891,-0.0897448,-8.33804e-07,-0.001075,-0.000682699,-0.850437,0.526075,world,
1.73245e+09,3.13769e+08,2.37564,-0.0968031,-2.16028e-06,-0.00107288,-0.000633799,-0.85047,0.526022,world,
1.73245e+09,4.1392e+08,2.37478,-0.0986471,-2.06924e-06,-0.00109858,-0.000649637,-0.850466,0.526029,world,
1.73245e+09,5.1402e+08,2.37217,-0.104276,-1.96855e-06,-0.00103667,-0.000664583,-0.85048,0.526006,world,
1.73245e+09,6.13592e+08,2.36956,-0.109901,-2.09144e-06,-0.00103167,-0.000608175,-0.850495,0.525981,world,
1.73245e+09,7.14143e+08,2.36895,-0.111234,-1.13872e-06,-0.00106728,-0.00067906,-0.850492,0.525986,world,
1.73245e+09,8.13893e+08,2.36572,-0.118189,-2.03315e-06,-0.000991866,-0.000636705,-0.850499,0.525975,world,
1.73245e+09,9.13605e+08,2.36472,-0.12034,-1.86976e-06,-0.00107971,-0.000638879,-0.850495,0.525982,world,
1.73245e+09,1.40996e+07,2.36263,-0.12484,-2.10041e-06,-0.00103608,-0.000610948,-0.850486,0.525996,world,
1.73245e+09,1.13503e+08,2.3596,-0.131391,-2.10472e-06,-0.00103444,-0.000609963,-0.850478,0.52601,world,
1.73245e+09,2.14085e+08,2.35907,-0.132521,-1.95076e-06,-0.00107071,-0.000685659,-0.850476,0.526013,world,
1.73245e+09,3.13981e+08,2.35575,-0.139679,-2.07109e-06,-0.00101215,-0.000649119,-0.850483,0.526002,world,
1.73245e+09,4.13916e+08,2.35442,-0.142548,-1.57443e-06,-0.00105747,-0.000674763,-0.850493,0.525985,world,
1.73245e+09,5.14023e+08,2.35257,-0.146535,-2.15592e-06,-0.00102553,-0.000604423,-0.850524,0.525935,world,
1.73245e+09,6.144e+08,2.34949,-0.153187,-2.03638e-06,-0.00102672,-0.000658129,-0.850538,0.525913,world,
1.73245e+09,7.13822e+08,2.34896,-0.154315,-2.06978e-06,-0.00108222,-0.000639311,-0.850535,0.525917,world,
1.73245e+09,8.14773e+08,2.3463,-0.160043,-2.1092e-06,-0.00106045,-0.000625892,-0.850547,0.525897,world,
1.73245e+09,9.14007e+08,2.34388,-0.16526,-2.04336e-06,-0.00101242,-0.000649284,-0.850535,0.525917,world,
1.73245e+09,1.43446e+07,2.34317,-0.166799,-2.05457e-06,-0.00107836,-0.000636904,-0.850532,0.525922,world,
1.73245e+09,1.13708e+08,2.33993,-0.173758,-2.04558e-06,-0.00110641,-0.000655038,-0.850572,0.525857,world,
1.73245e+09,2.13688e+08,2.33861,-0.176622,-2.05572e-06,-0.00107667,-0.000635688,-0.850592,0.525824,world,
1.73245e+09,3.13846e+08,2.33647,-0.181222,-2.04723e-06,-0.00102652,-0.000657698,-0.850609,0.525798,world,
1.73245e+09,4.13355e+08,2.33357,-0.187462,-2.15272e-06,-0.00104291,-0.00061502,-0.850595,0.52582,world,
1.73245e+09,5.13987e+08,2.333,-0.188692,-2.08913e-06,-0.00104293,-0.000614879,-0.850593,0.525824,world,
1.73245e+09,6.13957e+08,2.32977,-0.195652,-2.10368e-06,-0.00110605,-0.000654317,-0.850604,0.525805,world,
1.73245e+09,7.13571e+08,2.32834,-0.198721,-2.0491e-06,-0.00108586,-0.000641337,-0.8506,0.525811,world,
1.73245e+09,8.14502e+08,2.32654,-0.202605,-2.10717e-06,-0.00106258,-0.000627425,-0.850592,0.525825,world,
1.73245e+09,9.13437e+08,2.32336,-0.20946,-2.06278e-06,-0.00101952,-0.000653405,-0.850605,0.525803,world,
1.73245e+09,1.34508e+07,2.32293,-0.210382,-2.11776e-06,-0.00103375,-0.000609221,-0.850605,0.525804,world,
1.73245e+09,1.13812e+08,2.32008,-0.216521,-2.09124e-06,-0.00102665,-0.000604746,-0.850616,0.525786,world,
1.73245e+09,2.13449e+08,2.31785,-0.221331,-1.76642e-06,-0.00105327,-0.000672256,-0.850623,0.525775,world,
1.73245e+09,3.14267e+08,2.31646,-0.224301,-2.04443e-06,-0.00108562,-0.0006411,-0.850628,0.525766,world,
1.73245e+09,4.14061e+08,2.31333,-0.231047,-2.08438e-06,-0.00106403,-0.000628271,-0.850614,0.52579,world,
1.73245e+09,5.13389e+08,2.31272,-0.232379,-2.00839e-06,-0.00101485,-0.000650669,-0.850611,0.525794,world,
1.73245e+09,6.14324e+08,2.31025,-0.237697,-2.03492e-06,-0.00100299,-0.000643239,-0.850625,0.525772,world,
1.73245e+09,7.14001e+08,2.30759,-0.243427,-2.05293e-06,-0.00102348,-0.000655815,-0.850612,0.525792,world,
1.73245e+09,8.14484e+08,2.30711,-0.244451,-2.01067e-06,-0.00101164,-0.000648686,-0.85061,0.525796,world,
1.73245e+09,9.1422e+08,2.30402,-0.251101,-2.10689e-06,-0.00102037,-0.000600801,-0.85065,0.525732,world,
1.73245e+09,1.36081e+07,2.3024,-0.25458,-2.10127e-06,-0.00104473,-0.000615886,-0.850642,0.525744,world,
1.73245e+09,1.14232e+08,2.30036,-0.25898,-1.69719e-06,-0.00105467,-0.000672961,-0.850646,0.525737,world,
1.73245e+09,2.13531e+08,2.29722,-0.26573,-2.03993e-06,-0.00102582,-0.00065729,-0.85064,0.525747,world,
1.73245e+09,3.14127e+08,2.29665,-0.26696,-1.97826e-06,-0.00104455,-0.000669009,-0.850637,0.525751,world,
1.73245e+09,4.14004e+08,2.29356,-0.273607,-2.10039e-06,-0.00106293,-0.000627555,-0.850619,0.525781,world,
1.73245e+09,5.13878e+08,2.29232,-0.276273,-2.1016e-06,-0.0011064,-0.000654592,-0.850613,0.52579,world,
1.73245e+09,6.1377e+08,2.29033,-0.280565,-2.14858e-06,-0.0010457,-0.000616714,-0.850607,0.5258,world,
1.73245e+09,7.13576e+08,2.28724,-0.287215,-2.02898e-06,-0.000994959,-0.000638309,-0.85062,0.52578,world,
1.73245e+09,8.14226e+08,2.287,-0.287728,-2.09195e-06,-0.00102748,-0.000605251,-0.850619,0.525782,world,
1.73245e+09,9.13557e+08,2.28396,-0.294276,-2.09164e-06,-0.00103915,-0.000612363,-0.850659,0.525717,world,
1.73245e+09,1.34009e+07,2.28211,-0.298269,-1.95867e-06,-0.00106316,-0.00068049,-0.850652,0.525728,world,
1.73245e+09,1.14289e+08,2.28087,-0.300928,-2.06435e-06,-0.00107954,-0.000689746,-0.850644,0.52574,world,
1.73245e+09,2.13557e+08,2.2776,-0.307982,-2.1407e-06,-0.00105307,-0.000621194,-0.850653,0.525727,world,
1.73245e+09,3.13421e+08,2.27702,-0.309211,-2.09711e-06,-0.00104049,-0.000613233,-0.85065,0.525731,world,
1.73245e+09,4.14263e+08,2.27451,-0.314633,-1.99902e-06,-0.00103943,-0.000665815,-0.850635,0.525755,world,
1.73245e+09,5.13302e+08,2.27185,-0.320362,-2.01816e-06,-0.000994657,-0.000638074,-0.850647,0.525736,world,
1.73245e+09,6.13717e+08,2.27141,-0.321285,-2.06087e-06,-0.00105415,-0.00062162,-0.850645,0.52574,world,
1.73245e+09,7.13561e+08,2.26832,-0.327937,-1.95678e-06,-0.00106,-0.000678596,-0.850631,0.525761,world,
1.73245e+09,8.13567e+08,2.26638,-0.332127,-2.14096e-06,-0.00105899,-0.000624866,-0.850671,0.525697,world,
1.73245e+09,9.1363e+08,2.26523,-0.334587,-2.04531e-06,-0.00110067,-0.000650283,-0.850671,0.525697,world,
1.73245e+09,1.41109e+07,2.26215,-0.341232,-1.93294e-06,-0.00104657,-0.000669299,-0.85066,0.525715,world,
1.73245e+09,1.14078e+08,2.26086,-0.343998,-1.97528e-06,-0.00110652,-0.000655078,-0.850654,0.525724,world,
1.73245e+09,2.14112e+08,2.25906,-0.347881,-2.07024e-06,-0.00106509,-0.000628803,-0.850672,0.525696,world,
1.73245e+09,3.1384e+08,2.25597,-0.35453,-2.0444e-06,-0.00102117,-0.000654347,-0.850655,0.525723,world,
1.73245e+09,4.14453e+08,2.25535,-0.355863,-2.07258e-06,-0.00106366,-0.000627515,-0.850652,0.525728,world,
1.73245e+09,5.14124e+08,2.25288,-0.36118,-2.13957e-06,-0.00103299,-0.000608634,-0.850669,0.5257,world,
1.73245e+09,6.13459e+08,2.25012,-0.367113,-2.11483e-06,-0.00104484,-0.000615969,-0.850652,0.525728,world,
1.73245e+09,7.14145e+08,2.24964,-0.368139,-2.05915e-06,-0.00108275,-0.000639299,-0.85065,0.52573,world,
1.73245e+09,8.13757e+08,2.24651,-0.374886,-2.17394e-06,-0.00103956,-0.000612793,-0.850655,0.525722,world,
1.73245e+09,9.13503e+08,2.24517,-0.377757,-1.11811e-06,-0.00109389,-0.000649834,-0.850652,0.525727,world,
1.73245e+09,1.41857e+07,2.24337,-0.381638,-2.15857e-06,-0.0010227,-0.000602285,-0.850669,0.525701,world,
1.73245e+09,1.14095e+08,2.24019,-0.388493,-2.03028e-06,-0.000993219,-0.000637071,-0.850681,0.525681,world,
1.73245e+09,2.13539e+08,2.23942,-0.390135,-1.94644e-06,-0.00106986,-0.000684566,-0.850677,0.525687,world,
1.73245e+09,3.13828e+08,2.237,-0.395348,-2.10344e-06,-0.00103453,-0.000609509,-0.850667,0.525703,world,
1.73245e+09,4.13853e+08,2.23425,-0.401281,-2.12436e-06,-0.00103677,-0.000610982,-0.850653,0.525726,world,
1.73245e+09,5.14196e+08,2.23382,-0.402205,-1.9764e-06,-0.00103979,-0.000666026,-0.850652,0.525728,world,
1.73245e+09,6.13747e+08,2.23073,-0.40885,-2.14109e-06,-0.00105248,-0.000620872,-0.850635,0.525755,world,
1.73245e+09,7.13346e+08,2.22873,-0.413147,-2.11828e-06,-0.00102847,-0.00060583,-0.850653,0.525726,world,
1.73245e+09,8.13985e+08,2.22764,-0.4155,-2.05085e-06,-0.00102545,-0.000656925,-0.850648,0.525734,world,
1.73245e+09,9.14235e+08,2.22455,-0.42215,-2.10068e-06,-0.00106043,-0.000625632,-0.850632,0.52576,world,
1.73245e+09,1.35447e+07,2.22312,-0.42522,-2.08085e-06,-0.00105718,-0.000623604,-0.850622,0.525776,world,
1.73245e+09,1.13632e+08,2.22141,-0.428905,-2.05749e-06,-0.00106547,-0.00062862,-0.850643,0.525743,world,
1.73245e+09,2.13341e+08,2.21833,-0.435552,-1.88273e-06,-0.00104847,-0.000670427,-0.850624,0.525772,world,
1.73245e+09,3.13572e+08,2.21771,-0.436881,-2.10802e-06,-0.00104254,-0.000614613,-0.85062,0.525779,world,
1.73245e+09,4.14132e+08,2.21524,-0.4422,-2.1573e-06,-0.00104892,-0.000618654,-0.850635,0.525755,world,
1.73245e+09,5.13778e+08,2.21253,-0.448032,-2.0331e-06,-0.00103331,-0.000661715,-0.850626,0.525769,world,
1.73245e+09,6.13468e+08,2.21215,-0.44885,-2.03273e-06,-0.00100847,-0.000646637,-0.850625,0.525772,world,
1.73245e+09,7.14498e+08,2.20896,-0.455706,-2.09581e-06,-0.00105042,-0.000619424,-0.850634,0.525757,world,
1.73245e+09,8.13434e+08,2.20713,-0.459638,-2.18229e-06,-0.00105325,-0.000618523,-0.851691,0.524044,world,
1.73245e+09,9.1389e+08,2.2058,-0.462446,-1.71671e-06,-0.00106601,-0.000672263,-0.85328,0.521451,world,
1.73245e+09,1.35844e+07,2.20244,-0.46936,-2.14153e-06,-0.00102822,-0.000588218,-0.857202,0.514979,world,
1.73245e+09,1.13742e+08,2.20121,-0.471829,-1.99946e-06,-0.00108652,-0.000620303,-0.858591,0.51266,world,
1.73245e+09,2.14733e+08,2.19903,-0.476127,-2.16877e-06,-0.00107227,-0.000604082,-0.861002,0.5086,world,
1.73245e+09,3.13772e+08,2.19627,-0.481418,-2.20344e-06,-0.00106057,-0.000588957,-0.864011,0.503472,world,
1.73245e+09,4.13854e+08,2.19514,-0.483553,-2.01651e-06,-0.00107457,-0.000645627,-0.8652,0.501426,world,
1.73245e+09,5.1337e+08,2.19152,-0.4902,-2.09147e-06,-0.00105707,-0.000624796,-0.868894,0.494997,world,
1.73245e+09,6.13443e+08,2.19096,-0.491205,-2.04652e-06,-0.00105942,-0.000624668,-0.869449,0.49402,world,
1.73245e+09,7.1382e+08,2.18762,-0.4971,-2.11642e-06,-0.00108819,-0.000579781,-0.872705,0.488246,world,
1.73245e+09,8.13449e+08,2.18514,-0.501365,-2.06535e-06,-0.00106843,-0.000613205,-0.875076,0.483984,world,
1.73245e+09,9.14158e+08,2.18374,-0.503739,-1.27458e-06,-0.00110016,-0.000623107,-0.876377,0.481623,world,
1.73245e+09,1.36361e+07,2.17951,-0.510706,-2.11663e-06,-0.00109163,-0.00055988,-0.880186,0.474628,world,
1.73245e+09,1.13524e+08,2.17843,-0.51246,-2.1585e-06,-0.00109172,-0.000557194,-0.881141,0.472852,world,
1.73245e+09,2.14063e+08,2.17543,-0.51722,-1.6407e-06,-0.00109936,-0.000602208,-0.883744,0.467969,world,
1.73245e+09,3.13659e+08,2.17193,-0.522619,-2.00231e-06,-0.00111631,-0.000604432,-0.886681,0.46238,world,
1.73245e+09,4.1412e+08,2.17136,-0.523477,-2.15809e-06,-0.00110084,-0.000544232,-0.887143,0.461494,world,
1.73245e+09,5.13711e+08,2.16715,-0.529771,-2.11472e-06,-0.00111928,-0.000543348,-0.890534,0.454914,world,
1.73245e+09,6.13328e+08,2.16461,-0.533465,-1.90472e-06,-0.00113558,-0.000594319,-0.892542,0.450962,world,
1.73245e+09,7.14326e+08,2.16257,-0.536378,-1.54165e-06,-0.00113804,-0.000544335,-0.894112,0.447841,world,
1.73245e+09,8.1383e+08,2.15823,-0.542443,-2.0556e-06,-0.00107747,-0.000551777,-0.897386,0.441245,world,
1.73245e+09,9.13456e+08,2.15654,-0.544762,-2.04631e-06,-0.00114095,-0.000529329,-0.898622,0.438722,world,
1.73245e+09,1.35627e+07,2.15373,-0.54854,-2.01221e-06,-0.00110103,-0.000553242,-0.900626,0.434594,world,
1.73245e+09,1.1389e+08,2.14956,-0.554023,-2.0063e-06,-0.0011206,-0.000553353,-0.903529,0.428525,world,
1.73245e+09,2.13994e+08,2.14872,-0.55511,-2.04907e-06,-0.00110521,-0.000544191,-0.904101,0.427317,world,
1.73245e+09,3.13796e+08,2.14454,-0.560433,-2.13089e-06,-0.00111176,-0.00048855,-0.90693,0.42128,world,
1.73245e+09,4.13143e+08,2.14108,-0.564728,-2.09051e-06,-0.00116869,-0.000507371,-0.909185,0.416391,world,
1.73245e+09,5.13682e+08,2.13984,-0.566236,-2.00947e-06,-0.00111052,-0.000527779,-0.909973,0.414667,world,
1.73245e+09,6.13354e+08,2.13506,-0.571969,-2.10344e-06,-0.00117694,-0.000498385,-0.91297,0.408026,world,
1.73245e+09,7.13397e+08,2.13298,-0.574416,-2.10895e-06,-0.00118107,-0.000495898,-0.914243,0.405164,world,
1.73245e+09,8.13868e+08,2.13021,-0.577625,-2.02523e-06,-0.0011101,-0.000508003,-0.915928,0.401341,world,
1.73245e+09,9.13422e+08,2.12511,-0.583384,-2.12114e-06,-0.00112843,-0.000456758,-0.918959,0.394351,world,
1.73245e+09,1.3465e+07,2.12388,-0.584751,-2.0927e-06,-0.00114047,-0.000459423,-0.91967,0.39269,world,
1.73245e+09,1.13695e+08,2.11985,-0.589151,-2.08774e-06,-0.00114225,-0.000452409,-0.921937,0.387338,world,
1.73245e+09,2.13799e+08,2.11529,-0.594004,-2.09632e-06,-0.00110751,-0.000429383,-0.924453,0.381293,world,
1.73245e+09,3.14153e+08,2.11473,-0.594589,-2.00006e-06,-0.00112906,-0.000486015,-0.924754,0.380563,world,
1.73245e+09,4.13891e+08,2.10906,-0.600433,-2.08167e-06,-0.00114722,-0.000434326,-0.927782,0.373121,world,
1.73245e+09,5.13915e+08,2.10672,-0.602799,-1.62754e-06,-0.00115746,-0.000480361,-0.929005,0.370065,world,
1.73245e+09,6.14632e+08,2.10378,-0.605708,-1.99977e-06,-0.00113064,-0.000466375,-0.930495,0.366303,world,
1.73245e+09,7.13747e+08,2.09843,-0.610905,-2.07773e-06,-0.00116562,-0.000421914,-0.933136,0.359522,world,
1.73245e+09,8.13257e+08,2.09743,-0.611854,-2.05259e-06,-0.0011645,-0.000419979,-0.933615,0.358277,world,
1.73245e+09,9.1423e+08,2.09233,-0.616646,-1.97624e-06,-0.00114545,-0.000451228,-0.936072,0.351806,world,
1.73245e+09,1.34791e+07,2.08877,-0.619903,-1.97141e-06,-0.00111324,-0.000433554,-0.93774,0.347337,world,
1.73245e+09,1.14255e+08,2.08647,-0.621978,-2.093e-06,-0.0011527,-0.000395973,-0.938801,0.344457,world,
1.73245e+09,2.14352e+08,2.08079,-0.626994,-2.06357e-06,-0.00116546,-0.000390883,-0.941323,0.337505,world,
1.73245e+09,3.13316e+08,2.07905,-0.628496,-2.07557e-06,-0.00116393,-0.000387408,-0.942074,0.335403,world,
1.73245e+09,4.1447e+08,2.07503,-0.631927,-1.46058e-06,-0.00120723,-0.000398535,-0.943789,0.330547,world,
1.73245e+09,5.14012e+08,2.06974,-0.636369,-1.52208e-06,-0.00118531,-0.00043166,-0.944352,0.328933,world,
1.73245e+09,6.13893e+08,2.06879,-0.637161,-1.99557e-06,-0.00114811,-0.000372943,-0.944346,0.328952,world,
1.73245e+09,7.14035e+08,2.06378,-0.641361,-2.01132e-06,-0.0011386,-0.000369642,-0.944345,0.328955,world,
1.73245e+09,8.13211e+08,2.05936,-0.645061,-1.92565e-06,-0.00116637,-0.000427423,-0.944336,0.328979,world,
1.73245e+09,9.13658e+08,2.05798,-0.646214,-1.90223e-06,-0.00112651,-0.000413686,-0.944344,0.328958,world,
1.73245e+09,1.3809e+07,2.05158,-0.651576,-1.92238e-06,-0.0011471,-0.000420646,-0.944359,0.328914,world,
1.73245e+09,1.13669e+08,2.04977,-0.653093,-1.99376e-06,-0.00115841,-0.000376508,-0.944349,0.328944,world,
1.73245e+09,2.1428e+08,2.04553,-0.656647,-1.20697e-06,-0.00118869,-0.000431468,-0.944354,0.328929,world,
1.73245e+09,3.13394e+08,2.04129,-0.660192,-1.14442e-06,-0.00120862,-0.000397388,-0.944335,0.328983,world,
1.73245e+09,4.14164e+08,2.03956,-0.661639,-2.01039e-06,-0.00118119,-0.000384565,-0.944327,0.329006,world,
1.73245e+09,5.13756e+08,2.03342,-0.666785,-1.93417e-06,-0.00119418,-0.00043706,-0.944343,0.32896,world,
1.73245e+09,6.13256e+08,2.03126,-0.668592,-2.0153e-06,-0.00117206,-0.000381367,-0.944333,0.32899,world,
1.73245e+09,7.14025e+08,2.02763,-0.671632,-2.0015e-06,-0.00117408,-0.000382369,-0.944316,0.329038,world,
1.73245e+09,8.13274e+08,2.02201,-0.676342,-1.8651e-06,-0.0011601,-0.000425021,-0.944327,0.329005,world,
1.73245e+09,9.14035e+08,2.02124,-0.676992,-1.99694e-06,-0.00113945,-0.000370013,-0.944329,0.329,world,
1.73245e+09,1.37608e+07,2.01631,-0.68112,-1.9073e-06,-0.00113175,-0.00041556,-0.944308,0.32906,world,
1.73245e+09,1.13946e+08,2.0125,-0.684313,-1.92991e-06,-0.00119409,-0.000437221,-0.944298,0.329089,world,
1.73245e+09,2.13707e+08,2.01069,-0.68583,-2.00763e-06,-0.0011554,-0.000375727,-0.944287,0.32912,world,
1.73245e+09,3.13566e+08,2.00481,-0.690757,-1.39119e-06,-0.00119936,-0.000393991,-0.944271,0.329165,world,
1.73245e+09,4.13438e+08,2.00282,-0.692426,-1.93226e-06,-0.00114642,-0.000420711,-0.944277,0.32915,world,
1.73245e+09,5.14242e+08,1.99911,-0.695538,-1.98655e-06,-0.00117516,-0.000382981,-0.944259,0.329201,world,
1.73245e+09,6.13908e+08,1.99401,-0.699812,-1.9299e-06,-0.00114148,-0.000419116,-0.944254,0.329215,world,
1.73245e+09,7.14158e+08,1.9934,-0.700319,-2.00426e-06,-0.00112819,-0.000366364,-0.944255,0.329213,world,
